word,pronunciation
repel,/rɪˈpɛl/
undertake,/ˈʌndəteɪk/
courteous,/ˈkʌtiəs/
concubine,/ˈkɒnkjubaɪn/
harass,/həˈræs/
kowtow,/ˌˈkaʊˌˈtaʊ/
vocalize,/ˌvoʊkəˈlaɪz/
partial,/ˈpɑʃəl/
bog,/bɒg/
gradual,/ˈgrædʒuəl/
glitch,/glɪtʃ/
uproar,/ˈʌprɔ/
coordination,/kəʊɔdɪˈneɪʃɪn/
ecology,/iˈkɒlədʒi/
species,/ˈspisiz/
patient,/ˈpeɪʃɪnt/
accumulate,/əˈkjumjuleɪt/
adapt,/əˈdæpt/
thrifty,/ˈθrɪfti/
approval,/əˈpruvəl/
triumph,/ˈtraɪəmf/
recreational,/rɛkrɪˈeɪʃɪnəl/
gerontology,/ˈdʒɛrənˌtɑlədʒi/
vertical,/ˈvʌtɪkəl/
factor,/ˈfæktə/
accompany,/əˈkʌmpəni/
bistro,/ˈbistrəʊ/
technician,/tɛkˈnɪʃən/
catapult,/ˈkæɾəpəlt/
unique,/juˈnik/
outstanding,/aʊtˈstændɪŋ/
capable,/ˈkeɪpəbəl/
outrage,/ˈaʊtreɪdʒ/
frank,/fræŋk/
impact,
armada,/ɑˈmɑdə/
ransack,/ˌrænˌˈsæk/
irrational,/ɪˈræʃənəl/
vie,/vaɪ/
succulent,/ˈsʌkjulənt/
habitable,/ˈhæbɪtəbəl/
confinement,/kənˈfaɪnmɪnt/
mock,/mɒk/
restriction,/rəˈstrɪkʃən/
dwindle,/ˈdwɪndəl/
validation,/vælɪˈdeɪʃɪn/
obelisk,/ˈɒbəlɪsk/
inaudible,/ɪnˈɒdɪbəl/
intact,/ɪnˈtækt/
detach,/dɪˈtætʃ/
inscribe,/ɪnˈskraɪb/
mentality,/mɛnˈtælɪti/
pilgrimage,/ˈpɪlgrəmɪdʒ/
inheritance,/ɪnˈhɛrɪtɛns/
lumber,/ˈlʌmbə/
entourage,/ˈɒntərɑʒ/
dolly,/ˈdɒli/
proceeds,/ˈprʌʊsidz/
capacity,/kəˈpæsɪti/
in vain,/ɪn veɪn/
shroud,/ʃraʊd/
nondenominational,/nɒndɪnɒmɪˈneɪʃɪnəl/
pulpit,/ˈpʌlpɪt/
gourd,/gɔd/
stem,/stɛm/
clout,/klaʊt/
meme,/mim/
shambles,/ˈʃæmbəlz/
indistinct,/ɪndɪˈstɪŋkt/
fiasco,/fiˈɑskəʊ/
active,/ˈæktɪv/
addition,/əˈdɪʃɪn/
bottom,/ˈbɒtəm/
braid,/breɪd/
century,/ˈsɛntʃəri/
closet,/ˈklɒzɪt/
continent,/ˈkɒntɪnənt/
dozen,/ˈdʌzɪn/
eraser,/ɛˈreɪzə/
garage,/ˈgærɑʒ/
idea,/aɪˈdɪə/
radio,/ˈreɪdiəʊ/
spider,/ˈspaɪdə/
alert,/əˈlʌt/
annoying,/əˈnɔɪɪŋ/
awaken,/əˈweɪkɪn/
breathe,/brið/
create,/kriˈeɪt/
division,/dɪˈvɪʒɪn/
emotion,/ɛˈmʌʊʃən/
factory,/ˈfæktɔri/
fight,/faɪt/
furniture,/ˈfʌnɪtʃə/
honest,/ˈɒnɪst/
practice,/ˈpræktɪs/
sandwich,/ˈsændwɪtʃ/
science,/ˈsaɪɪns/
actually,/ˈæktʃuəli/
arrival,/əˈraɪvəl/
borrow,/ˈbɒrəʊ/
cardboard,/ˈkɑdbɔd/
castle,/ˈkɑsəl/
collar,/ˈkɒlə/
decided,/dɪˈsaɪdɪd/
dictionary,/ˈdɪkʃənɛri/
encounter,/ɛnˈkaʊntə/
fault,/fɔlt/
grease,/gris/
information,/ɪnfəˈmeɪʃən/
instrument,/ˈɪnstrəmənt/
pickle,/ˈpɪkəl/
shower,/ˈʃaʊ.ə(ɹ)/
acre,/ˈeɪkə/
ballerina,/bæləˈrinə/
celebration,/sɛlɛˈbreɪʃən/
clamp,/klæmp/
commercial,/kəˈmʌʃəl/
difference,/ˈdɪfərəns/
nervous,/ˈnʌvəs/
pearl,/pəl/
signal,/ˈsɪgnəl/
abundant,/əˈbʌndɪnt/
association,/əsəʊsiˈeɪʃɪn/
bury,/ˈberi/
climb,/klaɪm/
clumsy,/ˈklʌmzi/
doubt,/daʊt/
expect,/ɛkˈspɛkt/
harvest,/ˈhɑvɪst/
intelligent,/ɪnˈtɛlɪdʒɛnt/
jungle,/ˈdʒʌŋgəl/
limit,/ˈlɪmɪt/
university,/junɪˈvʌsɪti/
altitude,/ˈɑltɪtud/
boundary,/ˈbaʊndri/
cabbage,/ˈkæbɪdʒ/
daughter,/ˈdɔtə/
delayed,/dɪˈleɪd/
engineer,/ɛndʒɪˈnɪə/
idol,/ˈaɪdəl/
illustration,/ɪləˈstreɪʃən/
individual,/ɪndɪˈvɪdʒuəl/
innocent,/ˈɪnəsənt/
meadow,/ˈmɛdəʊ/
microphone,/ˈmaɪkrəfəʊn/
ordinary,/ˈɔdɪnɛri/
brilliant,/ˈbrɪliənt/
concentration,/kɒnsɛnˈtreɪʃən/
delicious,/dəˈlɪʃəs/
description,/dəˈskrɪpʃən/
language,/ˈlæŋgwɪdʒ/
nurture,/ˈnʌtʃə/
opposite,/ˈɒpəzɪt/
unusual,/ənˈjuʒuəl/
abbreviation,/əbriviˈeɪʃən/
amusement,/əˈmjuzmənt/
atmosphere,/ˈætməsfɪə/
bulletin,/ˈbʊlɪtɪn/
capsule,/ˈkæpsəl/
humility,/hjuˈmɪlɪti/
mysterious,/mɪˈstɪəriəs/
nourish,/ˈnʌrɪʃ/
oxygen,/ˈɒksɪdʒən/
postage,/ˈpʌʊstɪdʒ/
receipt,/rɪˈsit/
resigned,/rɪˈzaɪnd/
accumulation,/əkjumjəˈleɪʃən/
biography,/baɪˈɒgrəfi/
changeable,/ˈtʃeɪndʒəbəl/
cinnamon,/ˈsɪnɛmən/
compressor,/kəmˈprɛsə/
knit,/nɪt/
oasis,/əʊˈeɪsɪs/
obviously,/ˈɒbviəsli/
pronunciation,/prəʊnaʊnsiˈeɪʃən/
swollen,/ˈswʌʊlən/
unfortunately,/ənˈfɔtʃunətli/
wheeze,/wiz/
worthwhile,/ˈwʌθwaɪl/
jewel,/dʒuəl/
miniature,/ˈmɪnjətʃə/
reign,/reɪn/
probability,/prɒbəˈbɪlɪti/
absurd,/əbˈsʌd/
jocular,/ˈdʒɒkjələ/
vindication,/vɪndɪˈkeɪʃən/
syllogism,/ˌsɪləˈdʒɪzəm/
hysteria,/hɪˈstɛriə/
appurtenance,/əˈpʌrtnəns/
rouse,/raʊz/
thwarted,/ˈθwɔrtəd/
pragmatism,/ˌprægməˈtɪzəm/
viable,/ˈvaɪəbəl/
demented,/dɪˈmɛntɪd/
cask,/kɑsk/
blistering,/ˈblɪstərɪŋ/
spawn,/spɔn/
abandon,/əˈbændən/
mourn,/mɔn/
kibble,/ˈkɪbəl/
straddle,/ˈstrædəl/
conjugate,/ˈkɒndʒəɡeɪt/
boutique,/buˈtik/
furl,/fərl/
pucker,/ˈpʌkə/
feral,/ˈfɛrəl/
rivalry,/ˈraɪvəlri/
scrimmage,/ˈskrɪmɪdʒ/
obese,/əʊˈbis/
stealthy,/ˈstɛlθi/
marzipan,/ˈmɑzɪpæn/
ceremonial,/sɛrəˈmʌʊniəl/
kindling,/ˈkɪndəlɪŋ/
complication,/kɒmplɪˈkeɪʃɪn/
despise,/dɪsˈpaɪz/
nauseate,/ˈnɔzieɪt/
allotted,/əˈlɒtɪd/
proverbial,/prəˈvʌrbiəl/
occasional,/əˈkeɪʒənəl/
postpone,/pəʊstˈpʌʊn/
repulsive,/rəˈpʌlsɪv/
prissy,/ˈprɪsi/
yellow-bellied,/ˈjɛloʊˈbɛlid/
reassess,/riəˈsɛs/
rumpus,/ˈrʌmpəs/
vigorous,/ˈvɪgərəs/
obsessed,/əbˈsɛst/
surplus,/ˈsʌpləs/
furious,/ˈfjʌʊriəs/
grieve,/griv/
unison,/ˈjunɪsən/
vanquish,/ˈveɪŋkwɪʃ/
downcast,/ˈdaʊnkɑst/
hurtle,/ˈhʌrdl/
sow,/saʊ/
mushy,/ˈmʌʃi/
cremate,/ˈkrɪmeɪt/
stranded,/ˈstrændɪd/
piteous,/ˈpɪdiəs/
vixen,/ˈvɪksɪn/
bulrush,/ˌbʊlˈrʌʃ/
court,/kɔt/
snoop,/snup/
ceaseless,/ˈsislɪs/
inquire,/ɛnˈkwaɪə/
totter,/ˈtɑdər/
aloft,/əˈlɒft/
slate,/sleɪt/
captivity,/kæpˈtɪvɪti/
spunky,/ˈspʌŋki/
arouse,/əˈraʊz/
import,/ˈɪm.pɔːt/
doleful,/ˈdoʊlfəl/
sensibility,/sɛnsɪˈbɪlɪti/
wallop,/ˈwɒləp/
malodorous,/mælˈoʊdərəs/
musky,/ˈmʌski/
bellow,/ˈbɛləʊ/
ovation,/əʊˈveɪʃɪn/
tendency,/ˈtɛndənsi/
plumage,/ˈplumɪdʒ/
gale,/geɪl/
ruffle,/ˈrʌfəl/
devotion,/dɪˈvʌʊʃɪn/
frantic,/ˈfræntɪk/
suggest,/səˈdʒɛst/
define,/dɪˈfaɪn/
describe,/dɛˈskraɪb/
relevant,/ˈrɛləvənt/
compare,/kəmˈpɛə/
fact,/fækt/
explanation,/ɛkspləˈneɪʃən/
indicate,/ˈɪndɪkeɪt/
characterize,/ˈkærəktəraɪz/
purpose,/ˈpʌpəs/
focus,/ˈfʌʊkəs/
central,/ˈsɛntrəl/
cite,/saɪt/
reinforce,/riɪnˈfɔs/
shift,/ʃɪft/
previous,/ˈpriviəs/
primarily,/praɪˈmɛrɪli/
disagree,/dɪsəˈgri/
introduce,/ɪntrəˈdus/
vary,/ˈvɛri/
paragraph,/ˈpærəgrɑf/
include,/ɪnˈklud/
example,/ɛgzˈɑmpəl/
relationship,/rɛˈleɪʃənʃɪp/
concept,/ˈkɒnsɛpt/
imply,/ɪmˈplaɪ/
discussion,/dɪsˈkʌʃən/
interpret,/ɪnˈtʌprɪt/
favor,/ˈfeɪvə/
accompanying,/əˈkʌmpənijiŋ/
graph,/grɑf/
rut,/rət/
bramble,/ˈbrambəl/
spoilsport,/ˌspɔɪlˈspɔrt/
fawn,/fɔn/
conformist,/kənˈfɔmɪst/
obstinate,/ˈɒbstɪnɪt/
slew,/slu/
dapple,/ˈdæpəl/
patter,/ˈpætə/
wrathful,/ˈræθfəl/
rove,/rəʊv/
poltergeist,/ˈpʌʊltəgaɪst/
hearse,/həs/
figment,/ˈfɪgmənt/
unscathed,/ənˈskeɪðd/
yield,/jild/
squatter,/ˈskwɒtə/
undertow,/ˈʌndətəʊ/
litigant,/ˈlɪdəgənt/
diocese,/ˈdaɪəsɪs/
remission,/riˈmɪʃən/
deposition,/dɛpəˈzɪʃɪn/
dory,/ˈdɔri/
overhaul,/overhaul/
clairvoyance,/ˈklɛrˌvɔɪəns/
patently,/ˈpætəntli/
full-fledged,/ˌfʊl ˌˈflɛdʒd/
aggrandize,/əˌgrænˈdaɪz/
shanty,/ˈʃænti/
stanch,/stænʧ/
minutia,/mɪˈnuʃiə/
galley,/ˈgæli/
moot,/mut/
crux,/krəks/
attest,/əˈtɛst/
fray,/freɪ/
volition,/vəʊˈlɪʃən/
aversion,/əˈvʌʒən/
agility,/əˈdʒɪlɪti/
innovative,/ˈɪnəvətɪv/
allotment,/əˈlɒtmənt/
rugged,/ˈrʌgɪd/
bounty,/ˈbaʊnti/
pueblo,/ˈpwɛbloʊ/
consistently,/kənˈsɪstɪntli/
punt,/pʌnt/
trounce,/traʊns/
virtually,/ˈvʌtʃwəli/
orchestrate,/ˈɔkəstreɪt/
contention,/kənˈtɛnʃɪn/
acclaim,/əˈkleɪm/
mangy,/ˈmeɪndʒi/
abstain,/æbˈsteɪn/
savvy,/ˈsævi/
rectify,/ˈrɛktɪfaɪ/
influx,/ˈɪnfləks/
incompetent,/ɪnˈkɒmpɪtənt/
stigma,/ˈstɪgmə/
benevolent,/bɪˈnɛvələnt/
culmination,/kəlmɪˈneɪʃən/
ideology,/aɪdiˈɒlədʒi/
mainstream,/ˈmeɪnstrim/
impairment,/imˈpɛmənt/
catheter,/ˈkæθɪtə/
comprehensive,/kɒmprɪˈhɛnsɪv/
ephemeral,/ɪˈfɛmrəl/
manic,/ˈmænɪk/
overbearing,/ˌəʊvəˈbɛrɪŋ/
radical,/ˈrædɪkəl/
autodidact,/ˈɔdoʊˌdaɪˈdækt/
apostate,/əˈpɒsteɪt/
repartee,/ˌrɛpɑrˈteɪ/
tyrannical,/tɪˈrænɪkəl/
grievous,/ˈgrivɪs/
promulgate,/ˈprɒməlgeɪt/
transgress,/trænzˈgrɛs/
abet,/əˈbɛt/
abhor,/æbˈhɔ/
specious,/ˈspiʃəs/
paean,/ˈpiən/
miscreant,/ˈmɪskriənt/
precedence,/ˈprɛsədɪnts/
inter,/ˈɪntə/
gainsay,/ˈgeɪnˌseɪ/
perdition,/pəˈdition/
fiat,/ˈfiɒt/
injunction,/ɪnˈdʒʌŋkʃən/
primordial,/priˈmɔdiəl/
subduction,/səbˈdʌkʃən/
cloister,/ˈklɔɪstə/
diaspora,/daɪˈæspɔrə/
nadir,/ˈnʌdɪə/
nebulous,/ˈnɛbjələs/
opacity,/oʊˈpæsədi/
lambaste,/læmˈbeɪst/
mantra,/ˈmæntrə/
purview,/ˌpʌrˈvju/
resignation,/rɛzɪgˈneɪʃən/
solemnity,/səˈlɛmnədi/
winnow,/ˈwɪnoʊ/
touchstone,/ˈtʌtʃstəʊn/
disaffected,/ˌˈdɪsəˌfɛktəd/
encrypt,/ɛnˈkrɪpt/
peripatetic,/ˈpɛrəpəˌtɛdɪk/
rapprochement,/ˌræˌproʊʃˈmɑn/
tranche,/træntʃ/
convulse,/kənˈvʌlz/
delineation,/dɪˌlɪniˈeɪʃən/
eviscerate,/əˈvɪsəˌreɪt/
idiosyncratic,/ɪdiəsɪŋˈkrætɪk/
sanguine,/ˈsæŋgwaɪn/
schematic,/skɪˈmætɪk/
unorthodox,/ənˈɔθədɒks/
effigy,/ˈɛfɪdʒi/
pillory,/ˈpɪləri/
reciprocity,/rɛsɪˈprɑsɪti/
redoubt,/rəˈdaʊt/
upbraid,/ˈʌpˌbreɪd/
veracity,/vəˈræsɪti/
virulent,/ˈvɪrələnt/
differentiate,/dɪfəˈrɛnʃieɪt/
gravitate,/ˌgrævəˈteɪt/
sanction,/ˈseɪŋkʃən/
terrain,/təˈreɪn/
rumination,/ˌrumɪˈneɪʃən/
propensity,/prəˈpɛnsɪti/
antithetical,/ˌˈæntəˌθɛdəkəl/
assignation,/ˈæsɪgˌneɪʃən/
temerity,/təˈmɛrɪti/
preponderance,/priˈpɑndrəns/
acolyte,/ˌækəˈlaɪt/
gestalt,/gəˈʃtɑlt/
sartorial,/sɑrˈtɔriəl/
remuneration,/rəˈmjunəreɪʃən/
monograph,/ˌmɑnəˈgræf/
disparagement,/dɪˈspɛrɪʤmənt/
venerate,/ˈvɛnəreɪt/
treatise,/ˈtritɪs/
vapid,/ˈvæpɪd/
laconic,/ləˈkɒnɪk/
comportment,/kəmˈpɔrtmənt/
cantankerous,/kænˈtæŋkərəs/
internecine,/ɪnˈtɜrnəˌsin/
gambol,/ˈgæmbəl/
sycophant,/ˈsɪkəfɪnt/
truculence,/ˈtrʌkjələns/
stipulation,/stɪpjuˈleɪʃən/
histrionics,/ˌhɪstriˈɑnɪks/
respite,/ˈrʌspaɪt/
denigrate,/ˈdɛnɪgreɪt/
polemic,/pəˈlɛmɪk/
stalwart,/ˈstɔlwət/
invective,/ɪnˈvɛktɪv/
thoroughfare,/ˌθʌrəˈfɛər/
vantage,/ˈvæntɪdʒ/
belligerence,/bəˈlɪdʒərəns/
celestial,/səˈlɛstʃəl/
pulverize,/ˌpʌlvəˈraɪz/
burdensome,/ˈbʌdɪnsəm/
traction,/ˈtrækʃən/
conundrum,/kəˈnʌndrəm/
utterly,/ˈʌtəli/
brouhaha,/ˈbruhɑhɑ/
analytical,/ænəˈlɪtɪkəl/
dissect,/daɪˈsɛkt/
hallucinate,/həˈlusɪneɪt/
thunderstruck,/ˈθʌndəstrək/
squander,/ˈskwɒndə/
familial,/fəˈmɪiəl/
ossify,/ˌɑsəˈfaɪ/
eyewitness,/ˈaɪwɪtnɪs/
atomic,/əˈtɒmɪk/
discrimination,/dɪskrɪmɪˈneɪʃən/
eruption,/ɛˈrʌpʃən/
helium,/ˈhiliəm/
humidity,/hjuˈmɪdɪti/
kindergarten,/ˈkɪndəgɑtən/
pirate,/ˈpaɪrɪt/
suspense,/səˈspɛns/
artifact,/ˈɑtɪfækt/
code,/kəʊd/
concussion,/kənˈkʌʃən/
employ,/ɛmˈplɔɪ/
eviction,/ɪˈvɪkʃən/
alpaca,/ælˈpækə/
bipartisan,/baɪˈpɑtəzən/
endangered,/ɛnˈdeɪndʒəd/
equestrian,/ɛˈkwɛstriɛn/
escalation,/ɛskəˈleɪʃən/
herd,/həd/
irreversible,/ɪrəˈvʌsɪbəl/
mine,/maɪn/
precaution,/prəˈkɔʃən/
premature,/prɪməˈtʃʌ/
social,/ˈsʌʊʃəl/
toddler,/ˈtɒdlə/
typhoon,/taɪˈfun/
booster,/ˈbustə/
carnivorous,/kɑˈnɪvərəs/
certify,/ˈsʌtɪfaɪ/
earthquake,/ˈʌθkweɪk/
evacuate,/ɪˈvækjueɪt/
graffiti,/grəˈfiti/
interactive,/ɪntəˈræktɪv/
mammoth,/ˈmæməθ/
antitrust,/ˌæntaɪˈtrʌst/
archipelago,/ɑkiˈpɛləgəʊ/
ceremony,/ˈsɛrɛməʊni/
hurricane,/ˈhʌrɪkɛn/
inequality,/ɪnɛˈkwɒlɛti/
lightning,/ˈlaɪtnɪŋ/
monarch,/ˈmɒnɑk/
cocky,/ˈkɒki/
dervish,/ˈdʌrvɪʃ/
jiffy,/ˈdʒɪfi/
tawny,/ˈtɔni/
tincture,/ˈtɪŋ(k)tʃər/
pretense,/ˈpritɛnts/
coalesce,/kəʊəˈlɛs/
extrude,/ɛkˈstrud/
bona fide,/ˈbʌʊnə faɪd/
palpitation,/pælpɪˈteɪʃən/
supplication,/ˌsʌplɪˈkeɪʃən/
rapturous,/ˈræptʃərəs/
despondency,/dɪˈspɒndɪnsi/
jaunt,/dʒɔnt/
feckless,/ˈfɛklɪs/
trifling,/ˈtraɪfʊlɪŋ/
granary,/ˈgrænəri/
shibboleth,/ˈʃɪbələθ/
convalesce,/ˈkɑnvəˌlɛs/
peal,/pil/
contemplative,/kənˈtɛmplətɪv/
euphemism,/ˈjufəmɪzəm/
revere,/rɪˈvɪə/
estrangement,/ɛˈstreɪndʒmɪnt/
orifice,/ˈɔrɪfɪs/
analgesic,/ænəlˈdʒizɪk/
blasphemy,/ˈblæsfəmi/
gestation,/dʒɛˈsteɪʃən/
metastasize,/məˌtæstəˈsaɪz/
hegemony,/hɛˈdʒɛməni/
adherent,/ədˈhirənt/
docile,/ˈdɒsəl/
zealot,/ˈzɛlət/
bedlam,/ˈbɛdləm/
dissemble,/dəˈsɛmbəl/
erudite,/ˈɛrədaɪt/
ebullient,/ɪˈbʊljənt/
exigent,/ˈɛksɪdʒɪnt/
homage,/ˈ(h)ɑmɪdʒ/
hyperbole,/haɪˈpʌbəli/
asperity,/əˈspɛrɪti/
corroborate,/kəˈrɒbəreɪt/
enigmatic,/ɛnɪgˈmætɪk/
puerile,/ˈpjurəl/
analogous,/əˈnæləgəs/
antipathy,/ænˈtipəθi/
apathy,/ˈæpəθi/
complaisance,/kɑmˈpleɪsəns/
hackneyed,/ˈhæknid/
homogeneous,/həʊməˈdʒiniɪs/
malleable,/ˈmæliəbəl/
misanthrope,/ˌmɪsnˈθroʊp/
profligate,/prof-li-git/
antagonize,/ænˈtægənaɪz/
diffidence,/ˈdɪfɪdəns/
disabuse,/ˌˈdɪsəˌˈbjuz/
elucidate,/ɪˈlusɪdeɪt/
obdurate,/ˈɒbdʊrɪt/
paradox,/ˈpærədɒks/
ambivalent,/æmˈbɪvələnt/
approbation,/ˈæprəˌbeɪʃən/
castigate,/ˌkæstəˈgeɪt/
ennui,/ɑnˈwi/
esoteric,/ɛsəˈtɛrɪk/
fulminate,/ˌfʊlməˈneɪt/
laud,/lɔd/
milieu,/mɪlˈjʊ/
anachronism,/əˌnækrəˈnɪzəm/
cogent,/ˈkʌʊdʒɪnt/
culpable,/ˈkʌlpəbəl/
dilettante,/ˈdɪləˌtɑnt/
exculpate,/ˌɛkskəlˈpeɪt/
obfuscate,/ˌɑbfəˈskeɪt/
opprobrium,/əˈproʊbriəm/
abjure,/æbˈdʒʊɹ/
archaic,/ɑˈkeɪɪk/
brusque,/brəsk/
credulous,/ˈkrɛdʒələs/
droll,/droʊl/
edify,/ˌɛdəˈfaɪ/
foment,/ˈfʌʊmɪnt/
assiduous,/əˈsɪdʒəwəs/
canonical,/kəˈnɑnəkəl/
grandiloquent,/grænˈdɪləkwənt/
austere,/ɔˈstɪə/
acerbic,/əˈsʌrbɪk/
attenuate,/əˈtɛn.juː.eɪt/
dilatory,/ˌdɪləˈtɔri/
desultory,/ˈdɛsəlˌtɔri/
extemporaneous,/ɛkˌstɛmpəˈreɪniəs/
frugality,/fruˈgælɪti/
guile,/gaɪl/
prevaricate,/prəˈvɛrəkeɪt/
adulterate,/əˌdʌltəˈreɪt/
amalgamate,/əˌmælgəˈmeɪt/
ameliorate,/əˈmiljəreɪt/
convoluted,/kɒnvəˈlutɪd/
dissonance,/ˈdɪsənɪns/
equivocate,/ɪˈkwɪvəˌkeɪt/
exacerbate,/ɛgˈzæsəbeɪt/
gregarious,/grɪˈgɛriɪs/
impugn,/ɪmˈpjun/
perspicacious,/ˌˈpʌrspəˌkeɪʃəs/
marrow,/ˈmærəʊ/
streak,/strik/
haunch,/hɔntʃ/
punctuate,/ˈpʌŋktʃueɪt/
morsel,/ˈmɔsəl/
hypothermia,/haɪpəˈθʌmiə/
gable,/ˈgeɪbəl/
gritty,/ˈgrɪti/
underlying,/ˈʌndəlaɪɪŋ/
seam,/sim/
discord,/ˌdɪsˈkɔərd/
spur,/spə/
earthy,/ˈʌθi/
notch,/nɒtʃ/
blankly,/ˈblæŋkli/
commingle,/kəˈmɪŋɡəl/
sate,/seɪt/
thatch,/θætʃ/
immensity,/ɪˈmɛnsɪti/
fend,/fɛnd/
splint,/splɪnt/
divert,/daɪˈvʌt/
condemnation,/kɒndɛmˈneɪʃɪn/
whet,/wɛt/
concur,/kənˈkʌ/
upholstery,/əpˈhʌʊlstəri/
goodly,/ˈgʊdli/
commiserate,/kəˌmɪzəˈreɪt/
protocol,/ˈprʌʊtəkɒl/
despondent,/dɪˈspɒndɪnt/
intriguing,/ɪnˈtrigɪŋ/
accountable,/əˈkaʊntəbəl/
staggering,/ˈstægərɪŋ/
begrudge,/bɪˈɡrʌʤ/
hamstring,/ˈhæmstrɪŋ/
pallet,/ˈpælət/
phonograph,/ˈfʌʊnəgræf/
baffling,/ˈbæflɪŋ/
spontaneous,/spɒnˈteɪniəs/
corresponding,/kɔrəˈspɒndɪŋ/
distinguishable,/dɪˈstɪŋɡwɪʃəbəl/
rational,/ˈræʃɪnəl/
fabricate,/ˈfæbrɪkeɪt/
sizable,/ˈsaɪzəbəl/
wan,/wɒn/
intrusion,/ɪnˈtruʒən/
discernible,/dɪˈsɜrnəbəl/
balk,/bɔlk/
scenario,/sɛˈnɒriəʊ/
optimistic,/ɒptɪˈmɪstɪk/
craggy,/ˈkrægi/
embark,/ɛmˈbɑk/
bodega,/bəʊˈdeɪgə/
hustle,/ˈhʌsəl/
pity,/ˈpɪti/
frill,/frɪl/
hefty,/ˈhɛfti/
rambling,/ˈræmbəlɪŋ/
rowdy,/ˈraʊdi/
distort,/dɪsˈtɔt/
colloquialism,/kəˈlʌʊkwiəlɪzəm/
brink,/brɪŋk/
varying,/ˈvɛriɪŋ/
cashmere,/ˈkæʒmiə/
gracious,/ˈgreɪʃəs/
conceited,/kənˈsitɪd/
memorabilia,/mɛmərəˈbiliə/
flapper,/ˈflæpə/
shenanigan,/ʃəˈnænɪɡən/
foil,/fɔɪl/
betrayal,/bɪˈtreɪəl/
norm,/nɔm/
impulsive,/ɪmˈpʌlsɪv/
attentive,/aˈtɛntɪv/
sacrament,/ˈsækrəmɛnt/
confirmation,/kɒnfəˈmeɪʃən/
trinity,/ˈtrɪnədi/
inherently,/ɪnˈhærəntli/
intuition,/ɪntuˈɪʃən/
affair,/əˈfɛə/
parable,/ˈpɛrəbəl/
conductivity,/ˈkɑndəkˌtɪvədi/
rectory,/ˈrɛktəri/
remorseful,/rəˈmɔsfʊl/
convent,/ˈkɒnvɛnt/
endorse,/ɛnˈdɔs/
baffled,/ˈbæfəld/
cathartic,/kəˈθɑtɪk/
parasitic,/ˈpɛrəˌsɪdɪk/
abyss,/əˈbɪs/
rheumatic,/ruˈmædɪk/
unruly,/ənˈruli/
foolhardy,/ˌfulˈhɑrdi/
bilingual,/baɪˈlɪŋgwəl/
commonwealth,/ˌkɑmənˈwɛlθ/
currant,/ˈkʌrənt/
imperative,/ɪmˈpɛrətɪv/
turmoil,/ˈtʌmɔɪl/
mutton,/ˈmʌtən/
extremity,/ɛkˈstrɛmɪti/
grandeur,/ˈgrændʒə/
higgledy-piggledy,/ˌˈhɪgəldi ˌpɪgəldi/
malicious,/məˈlɪʃɪs/
cheeky,/ˈtʃiki/
upstanding,/ˈʌpˌstændɪŋ/
parlay,/ˌpɑrˈleɪ/
coiffure,/kwɑˈfjʊər/
attrition,/əˈtrɪʃɪn/
aplomb,/əˈplɑm/
wager,/ˈweɪdʒə/
racketeer,/ˈrækəˌtɪər/
encumbrance,/ɛnˈkʌmbrɪns/
beleaguer,/bɪˈliɡər/
withers,/ˈwɪðərz/
anthropomorphism,/ˌˈænθrəpəˌmɔrˈfɪzəm/
underscore,/ˌʌndərˈskɔr/
sibilant,/ˈsɪbələnt/
parochial,/pəˈrʌʊkiəl/
credulity,/krəˈdulədi/
demean,/dɪˈmin/
quandary,/ˈkwɒndri/
inertia,/ɪnˈʌʃə/
skittishness,/ˈskɪtɪʃnəs/
inure,/əˈnʊər/
curmudgeon,/kəˈmʌdʒɪn/
abut,/əˈbʌt/
wily,/ˈwaɪli/
bucolic,/bjuˈkɑlɪk/
inarticulate,/ˌˈɪnɑrˌtɪkjələt/
magnanimity,/ˌmægnəˈnɪmɪti/
farrier,/ˈfɛriə/
capitalization,/kæpɪtələˈzeɪʃɪn/
punctuation,/pəŋktʃuˈeɪʃɛn/
sentence,/ˈsɛntɪns/
structure,/ˈstrʌkʃə/
transitional,/trænˈzɪʃɪnəl/
brainstorm,/ˈbreɪnstɔm/
emphasis,/ˈɛmfəsɪs/
observation,/ɒbzəˈveɪʃən/
creative,/kriˈeɪtɪv/
imaginative,/ɪˈmædʒɪnətɪv/
organization,/ɔgənaɪˈzeɪʃən/
format,/ˈfɔmæt/
message,/ˈmɛsɪdʒ/
entertain,/ɛntəˈteɪn/
inform,/ɪnˈfɔm/
position,/pəˈzɪʃən/
voice,/vɔɪs/
style,/staɪl/
attitude,/ˈætɪtjud/
audience,/ˈɔdiɛns/
author,/ˈɔθə/
narrate,/ˈnʌreɪt/
tension,/ˈtɛnʃən/
novella,/nəʊˈvɛlə/
informative,/ɪnˈfɔmətɪv/
procedural,/prəˈsidʒərəl/
essay,/ˈɛsɛɪ/
interview,/ˈɪntəvju/
literary,/ˈlɪtərɛri/
onomatopoeia,/ɒnəmætəˈpiə/
symbolism,/ˈsɪmbəlɪzəm/
repetition,/rɛpəˈtɪʃən/
personification,/pəsɒnɪfɪˈkeɪʃɪn/
evict,/ɪˈvɪkt/
gripe,/graɪp/
alignment,/əˈlaɪnmɪnt/
stuffy,/ˈstʌfi/
